Erster	ADJA	erst
bei	APPR	bei
der	ART	die
Umarmung	NN	Umarmung
am	APPRART	an
Arm	NN	Arm
wehgetan	ADJD	wehgetan
.	$.	.
Oh	ITJ	oh
!	$.	!
Oh	ITJ	oh
!	$.	!
FANINAL	NN	FANINAL
.	$.	.
Jesus	NE	Jesus
Maria	NE	Maria
!	$.	!
Nach	APPR	nach
rechts	ADV	rechts
hin	APZR	hin
in	APPR	in
innerer	ADJA	inner
Wut	NN	Wut
.	$.	.
Luderei	NN	Luderei
!	$.	!
Ein	ART	eine
Kloster	NN	Kloster
.	$.	.
Nach	APPR	nach
der	ART	die
Mitteltür	NN	Mitteltür
.	$.	.
Ein	ART	eine
Gefängnis	NN	Gefängnis
!	$.	!
Auf	APPR	auf
Lebenszeit	NN	Lebenszeit
!	$.	!
DER	ART	die
BARON	NN	Baron
.	$.	.
Is	NN	I
gut	ADJD	gut
!	$.	!
Is	NN	I
gut	ADJD	gut
!	$.	!
Ein	ART	eine
Schluck	NN	Schluck
von	APPR	von
was	PIS	was
zu	PTKZU	zu
trinken	VVINF	trinken
!	$.	!
FANINAL	NN	FANINAL
.	$.	.
Ein	ART	eine
Wein	NN	Wein
?	$.	?
Ein	ART	eine
Bier	NN	Bier
?	$.	?
Ein	ART	eine
Hippokras	NN	Hippokras
mit	APPR	mit
Ingwer	NN	Ingwer
?	$.	?
Der	ART	die
Arzt	NN	Arzt
macht	VVFIN	machen
eine	ART	eine
ängstlich	ADJD	ängstlich
abwehrende	ADJA	abwehrend
Bewegung	NN	Bewegung
.	$.	.
FANINAL	NN	FANINAL
.	$.	.
So	ADV	so
einen	ART	eine
Herrn	NN	Herr
zurichten	VVFIN	zurichten
miserabel	ADJD	miserabel
,	$,	,
in	APPR	in
meinem	PPOSAT	mein
Stadtpalais	NN	Stadtpalais
!	$.	!
Sie	PPER	Sie
heirat	VVFIN	heirat
Ihn	PPER	er
um	PTKVZ	um
desto	KON	desto
früher	ADV	früher
!	$.	!
Bin	VAFIN	sein
Manns	NE	Mann
genug	ADV	genug
!	$.	!
DER	ART	die
BARON	NN	Baron
.	$.	.
Is	NN	I
gut	ADJD	gut
,	$,	,
alls	ADJD	alls
gut	ADJD	gut
!	$.	!
FANINAL	ADJD	FANINAL
macht	VVFIN	machen
die	ART	die
Türe	NN	Türe
rechts	ADV	rechts
,	$,	,
in	APPR	in
aufflammender	ADJA	aufflammend
Wut	NN	Wut
.	$.	.
Bin	VAFIN	sein
Manns	NE	Mann
genug	ADV	genug
!	$.	!
Zum	APPRART	zu
Baron	NN	Baron
zurück	PTKVZ	zurück
.	$.	.
Küß	VVIMP	küssen
ihm	PPER	er
die	ART	die
Hand	NN	Hand
für	APPR	für
seine	PPOSAT	sein
Güt	NN	Güt
und	KON	und
Nachsicht	NN	Nachsicht
.	$.	.
Gehört	VVFIN	gehören
alls	ADV	alls
Ihm	PPER	er|es
im	APPRART	in
Haus	NN	Haus
.	$.	.
Ich	PPER	ich
lauf	VVIMP	laufen
–	VVFIN	–
ich	PPER	ich
bring	VVIMP	bringen
Ihm	PPER	er|es
–	ADJD	–
Nach	APPR	nach
rechts	ADV	rechts
.	$.	.
Ein	ART	eine
Kloster	NN	Kloster
ist	VAFIN	sein
zu	PTKA	zu
gut	ADJD	gut
!	$.	!
Sei	VAFIN	sein
Er	PPER	er
nur	ADV	nur
außer	APPR	außer
Sorg	VVIMP	sorgen
.	$.	.
Weiß	VVFIN	wissen
was	PIS	was
ich	PPER	ich
Satisfaktion	NN	Satisfaktion
Ihm	PPER	er|es
schuldig	ADJD	schuldig
bin	VAFIN	sein
.	$.	.
Stürzt	VVFIN	stürzen
ab	PTKVZ	ab
.	$.	.
Desgleichen	ADV	desgleichen
gehen	VVFIN	gehen
Duenna	NN	Duenna
und	KON	und
Mägde	NN	Magd
ab	PTKVZ	ab
.	$.	.
Die	ART	die
beiden	PIAT	beide
Italiener	NN	Italiener
sind	VAFIN	sein
schon	ADV	schon
während	APPR	während
des	ART	die
obigen	ADJA	obig
fortgeschlichen	ADJA	fortgeschlichen
.	$.	.
DER	ART	die
BARON	NN	Baron
halb	ADJD	halb
aufgerichtet	VVPP	aufrichten
.	$.	.
Da	KOUS	da
lieg	VVIMP	liegen
ich	PPER	ich
!	$.	!
Was	PWS	was
ei	NE	ei
'm	NE	'm
Kavalier	NN	Kavalier
nicht	PTKNEG	nicht
alls	ADJD	alls
passieren	VVINF	passieren
kann	VMFIN	können
in	APPR	in
dieser	PDAT	dies
Wienerstadt	NN	Wienerstadt
!	$.	!
Wär	ADJD	Wär
nicht	PTKNEG	nicht
mein	PPOSAT	mein
Gusto	NN	Gusto
,	$,	,
–	NN	–
ist	VAFIN	sein
eins	CARD	eins
allzusehr	NN	allzusehr
in	APPR	in
Gottes	NN	Gott
Hand	NN	Hand
,	$,	,
wär	ADJD	wär
lieber	ADJD	lieb
schon	ADV	schon
daheim	ADV	daheim
!	$.	!
Ein	ART	eine
Diener	NN	Diener
ist	VAFIN	sein
aufgetreten	VVPP	auftreten
,	$,	,
eine	ART	eine
Kanne	NN	Kanne
Wein	NN	Wein
zu	PTKZU	zu
servieren	VVINF	servieren
.	$.	.
DER	ART	die
BARON	NN	Baron
macht	VVFIN	machen
eine	ART	eine
Bewegung	NN	Bewegung
,	$,	,
wodurch	PWAV	wodurch
sich	PRF	sich
ihm	PPER	er
der	ART	die
Schmerz	NN	Schmerz
im	APPRART	in
Arm	NN	Arm
erneuert	VVPP	erneuern
.	$.	.
Oh	ITJ	oh
!	$.	!
Oh	ITJ	oh
!	$.	!
Der	ART	die
Satan	NN	Satan
!	$.	!
Oh	ITJ	oh
!	$.	!
Oh	ITJ	oh
!	$.	!
Sakramentsverfluchter	ADJA	Sakramentsverfluchter
Bub	NN	Bub
,	$,	,
nit	ADJD	nit
trocken	ADJD	trocken
hintern	APPRART	hintern
Ohr	NN	Ohr
und	KON	und
fuchtelt	VVFIN	fuchteln
mitn	NE	mitn
Spadi	NE	Spadi
!	$.	!
Wällischer	ADJA	Wällischer
Hundsbub	NN	Hundsbub
das	PDS	die
!	$.	!
Wart	NN	Wart
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
dich	PPER	du
erwisch	ADJD	erwisch
!	$.	!
In	APPR	in
Hundezwinger	NN	Hundezwinger
sperr	VVIMP	sperren
ich	PPER	ich
dich	PPER	du
,	$,	,
bei	APPR	bei
meiner	PPOSAT	mein
Seel	ADJA	Seel
,	$,	,
in	APPR	in
Hühnerstall	NN	Hühnerstall
!	$.	!
In	APPR	in
Schweinekofen	NN	Schweinekofen
!	$.	!
Tät	NN	Tät
dich	PPER	du
kuranzen	VVFIN	kuranzen
!	$.	!
Solltest	NN	Solltest
alle	PIAT	alle
Engel	NN	Engel
singen	VVINF	singen
hören	VVINF	hören
!	$.	!
Der	ART	die
Arzt	NN	Arzt
schenkt	VVFIN	schenken
ihm	PPER	er
ein	ART	eine
Glas	NN	Glas
Wein	NN	Wein
ein	PTKVZ	ein
,	$,	,
präsentiert	VVFIN	präsentieren
es	PPER	es
ihm	PPER	er
.	$.	.
DER	ART	die
BARON	NN	Baron
nachdem	KOUS	nachdem
er	PPER	er
getrunken	VVPP	trinken
.	$.	.
Und	KON	und
doch	ADV	doch
,	$,	,
muß	VMFIN	müssen
lachen	VVINF	lachen
,	$,	,
wie	KOUS	wie
sich	PRF	sich
so	ADV	so
ein	ART	eine
Bub	NN	Bub
mit	APPR	mit
seine	PPOSAT	sein
siebzehn	CARD	siebzehn
Jahr	NN	Jahr
die	ART	die
Welt	NN	Welt
imaginiert	VVPP	imaginieren
:	$.	:
meint	VVFIN	meinen
,	$,	,
Gott	NN	Gott
weiß	VVFIN	wissen
wie	KOUS	wie
er	PPER	er
mich	PRF	ich
contrecarriert	ADJD	contrecarriert
!	$.	!
Hoho	NE	Hoho
!	$.	!
umkehrt	VVFIN	umkehren
ist	VAFIN	sein
auch	ADV	auch
gfahren	ADJD	gfahren
–	ADJD	–
möcht	VVFIN	möcht
um	APPR	um
alles	PIS	alle
nicht	PTKNEG	nicht
,	$,	,
daß	KOUS	dass
ich	PPER	ich
dem	ART	die
Mädel	NN	Mädel
ihr	PPOSAT	ihr
rebellisch	ADJD	rebellisch
Aufbegehren	NN	Aufbegehren
nicht	PTKNEG	nicht
verspüret	ADJD	verspüret
hätt	VVINF	hätt
:	$.	:
Gibt	VVFIN	geben
auf	APPR	auf
der	ART	die
Welt	NN	Welt
nichts	PIS	nichts
,	$,	,
was	PRELS	was
mich	PRF	ich
entflammiert	ADJD	entflammiert
und	KON	und
also	ADV	also
vehement	ADJD	vehement
verjüngt	VVPP	verjüngen
als	KOKOM	als
wie	KOUS	wie
ein	ART	eine
rechter	ADJA	recht
Trotz	NN	Trotz
!	$.	!
Zum	APPRART	zu
Arzt	NN	Arzt
gewandt	VVPP	wenden
.	$.	.
Bin	VAFIN	sein
willens	ADJD	willens
,	$,	,
jetzt	ADV	jetzt
mich	PRF	ich
in	APPR	in
mein	PPOSAT	mein
Kabinettl	NN	Kabinettl
zu	PTKZU	zu
verfügen	VVINF	verfügen
und	KON	und
eins	CARD	eins
zu	APPR	zu
ruhn	NE	ruhn
.	$.	.
Herr	NN	Herr
Medicus	NE	Medicus
,	$,	,
begeb	VVFIN	begeb
Er	PPER	er
sich	PRF	sich
indes	ADV	indes
voraus	PTKVZ	voraus
!	$.	!
Mach	VVIMP	machen
Er	PPER	er
das	ART	die
Bett	NN	Bett
aus	APPR	aus
lauter	PIAT	lauter
Federbetten	NN	Federbett
.	$.	.
Ich	PPER	ich
komm	VVIMP	kommen
.	$.	.
Erst	ADV	erst
aber	KON	aber
trink	VVIMP	trinken
ich	PPER	ich
noch	ADV	noch
.	$.	.
Marschier	VVFIN	Marschier
Er	PPER	er
nur	ADV	nur
indessen	ADV	indessen
.	$.	.
Der	ART	die
Arzt	NN	Arzt
geht	VVFIN	gehen
ab	ADV	ab
mit	APPR	mit
dem	ART	die
Leiblakai	NN	Leiblakai
.	$.	.
Annina	NE	Annina
ist	VAFIN	sein
durch	APPR	durch
den	ART	die
Vorsaal	NN	Vorsaal
hereingekommen	VVPP	hereinkommen
und	KON	und
schleicht	VVFIN	schleichen
sich	PRF	sich
verstohlen	ADJD	verstohlen
heran	PTKVZ	heran
,	$,	,
einen	ART	eine
Brief	NN	Brief
in	APPR	in
der	ART	die
Hand	NN	Hand
.	$.	.
DER	ART	die
BARON	NN	Baron
vor	PTKVZ	vor
sich	PRF	sich
,	$,	,
den	ART	die
zweiten	ADJA	zweit
Becher	NN	Becher
leerend	ADJD	leerend
.	$.	.
Ein	ART	eine
Federbett	NN	Federbett
.	$.	.
Zwei	CARD	zwei
Stunden	NN	Stunde|Stunden
bis	KON	bis
zu	APPR	zu
Tisch	NN	Tisch
.	$.	.
Werd	NE	Werd
Zeit	NN	Zeit
lang	ADJD	lang
haben	VAFIN	haben
.	$.	.
»	NN	»
Ohne	APPR	ohne
mich	PPER	ich
,	$,	,
ohne	KOUI	ohne
mich	PRF	ich
jeder	PIAT	jede
Tag	NN	Tag
dir	PRF	du
so	ADV	so
bang	VVIMP	bangen
,	$,	,
mit	APPR	mit
mir	PPER	ich
,	$,	,
mit	APPR	mit
mir	PPER	ich
keine	PIAT	keine
Nacht	NN	Nacht
dir	PRF	du
zu	APPR	zu
lang	ADJD	lang
.	$.	.
«	NN	«
ANNINA	NE	Annina
stellt	VVFIN	stellen
sich	PRF	sich
so	ADV	so
,	$,	,
daß	KOUS	dass
der	ART	die
Baron	NN	Baron
sie	PPER	sie
sehen	VVINF	sehen
muß	VMFIN	müssen
,	$,	,
und	KON	und
winkt	VVFIN	winken
ihm	PPER	er
geheimnisvoll	ADJD	geheimnisvoll
mit	APPR	mit
dem	ART	die
Brief	NN	Brief
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Für	APPR	für
mich	PRF	ich
?	$.	?
ANNINA	NE	Annina
näher	PTKVZ	näher
.	$.	.
Von	APPR	von
der	ART	die
Bewußten	NN	Bewußte
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Wer	PWS	wer
soll	VMFIN	sollen
da	ADV	da
gemeint	VVPP	meinen
sein	VAINF	sein
?	$.	?
ANNINA	NE	Annina
ganz	ADV	ganz
nahe	VVFIN	nahen
.	$.	.
Nur	ADV	nur
eigenhändig	ADJD	eigenhändig
,	$,	,
insgeheim	ADV	insgeheim
,	$,	,
zu	PTKZU	zu
übergeben	VVINF	übergeben
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Luft	NN	Luft
da	PTKVZ	da
!	$.	!
Die	ART	die
Diener	NN	Diener
treten	VVFIN	treten
zurück	PTKVZ	zurück
,	$,	,
nehmen	VVFIN	nehmen
den	ART	die
Faninalschen	NN	Faninalschen
ohne	APPR	ohne
weiters	NN	weiters
die	ART	die
Weinkanne	NN	Weinkanne
ab	PTKVZ	ab
und	KON	und
trinken	VVFIN	trinken
sie	PPER	sie
leer	ADJD	leer
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Zeig	VVIMP	zeigen
Sie	PPER	Sie
den	ART	die
Wisch	NN	Wisch
!	$.	!
Reißt	VVFIN	reißen
mit	APPR	mit
der	ART	die
Linken	NN	Linke
den	ART	die
Brief	NN	Brief
auf	PTKVZ	auf
.	$.	.
Versucht	VVFIN	versuchen
ihn	PPER	er
zu	PTKZU	zu
lesen	VVINF	lesen
,	$,	,
indem	KOUS	indem
er	PPER	er
ihn	PPER	er
sehr	ADV	sehr
weit	ADJD	weit
von	APPR	von
sich	PRF	sich
weghält	VVFIN	weghalten
.	$.	.
Such	VVIMP	suchen
Sie	PPER	Sie
in	APPR	in
meiner	PPOSAT	mein
Taschen	NN	Tasche
meine	PPOSAT	mein
Brillen	NN	Brille
.	$.	.
Mißtrauisch	ADJD	misstrauisch
,	$,	,
da	KOUS	da
sie	PPER	sie
sich	PRF	sich
dazu	PAV	dazu
anschickt	VVFIN	anschicken
.	$.	.
Nein	PTKANT	nein
:	$.	:
Such	VVIMP	suchen
Sie	PPER	Sie
nicht	PTKNEG	nicht
!	$.	!
Kann	VMFIN	können
Sie	PPER	Sie
Geschriebnes	NN	Geschriebnes
lesen	VVINF	lesen
?	$.	?
Da	ADV	da
.	$.	.
ANNINA	NE	Annina
nimmt	VVFIN	nehmen
und	KON	und
liest	VVFIN	lesen
.	$.	.
»	ADJA	»
Herr	NN	Herr
Kavalier	NN	Kavalier
!	$.	!
Den	ART	die
Sonntagabend	NN	Sonntagabend
hätt	NE	hätt
i	NE	i
frei	PTKVZ	frei
.	$.	.
Sie	PPER	Sie
ham	VVFIN	ham
mir	PPER	ich
schon	ADV	schon
gefallen	VVPP	fallen|gefallen
,	$,	,
nur	ADV	nur
geschamt	NN	geschamt
hab	VAIMP	haben
i	XY	i
mi	VVFIN	mi
vor	APPR	vor
die	ART	die
Fürstli'n	NE	Fürstli'n
Gnadn	TRUNC	Gnadn
weil	KOUS	weil
i	NE	i
noch	ADV	noch
gar	ADV	gar
so	ADV	so
jung	ADJD	jung
bin	VAFIN	sein
.	$.	.
Das	ART	die
bewußte	ADJA	bewusst
Mariandel	NN	Mariandel
,	$,	,
Kammerzofel	NN	Kammerzofel
und	KON	und
Verliebte	NN	Verliebte
.	$.	.
Wenn	KOUS	wenn
der	ART	die
Herr	NN	Herr
Kavalier	NN	Kavalier
den	ART	die
Nam	NE	Nam
nit	ADJD	nit
schon	ADV	schon
vergessen	VVPP	vergessen
hat	VAFIN	haben
.	$.	.
I	FM	I
wart	VAFIN	sein
auf	APPR	auf
Antwort	NN	Antwort
.	$.	.
«	NN	«
DER	ART	die
BARON	NN	Baron
.	$.	.
Sie	PPER	Sie
wart	VAFIN	sein
auf	APPR	auf
Antwort	NN	Antwort
.	$.	.
Geht	VVFIN	gehen
alles	PIS	alle
recht	ADJD	recht
am	APPRART	an
Schnürl	NN	Schnürl
,	$,	,
so	ADV	so
wie	KOKOM	wie
zu	APPR	zu
Haus	NN	Haus
,	$,	,
und	KON	und
hat	VAFIN	haben
noch	ADV	noch
einen	ART	eine
andern	PIAT	andere
Schick	NN	Schick
dazu	PAV	dazu
.	$.	.
Ich	PPER	ich
hab	VAIMP	haben
halt	ADV	halt
schon	ADV	schon
einmal	ADV	einmal
ein	ART	eine
lerchenauisch	ADJD	lerchenauisch
Glück	NN	Glück
.	$.	.
Komm	VVIMP	kommen
Sie	PPER	Sie
nach	APPR	nach
Tisch	NN	Tisch
,	$,	,
geb	NE	geb
Ihr	PPOSAT	ihr
die	ART	die
Antwort	NN	Antwort
nachher	ADV	nachher
schriftlich	ADJD	schriftlich
.	$.	.
ANNINA	NE	Annina
.	$.	.
Ganz	ADV	ganz
zu	APPR	zu
Befehl	NN	Befehl
,	$,	,
Herr	NN	Herr
Kavalier	NN	Kavalier
.	$.	.
Vergessen	NN	Vergessen
nicht	PTKNEG	nicht
der	ART	die
Botin	NN	Botin
?	$.	?
DER	ART	die
BARON	NN	Baron
vor	APPR	vor
sich	PRF	sich
.	$.	.
»	NN	»
Ohne	APPR	ohne
mich	PPER	ich
,	$,	,
ohne	KOUI	ohne
mich	PRF	ich
jeder	PIAT	jede
Tag	NN	Tag
dir	PRF	du
so	ADV	so
bang	VVIMP	bangen
.	$.	.
«	NN	«
ANNINA	NE	Annina
dringlicher	ADJD	dringlich
.	$.	.
Vergessen	NN	Vergessen
nicht	PTKNEG	nicht
der	ART	die
Botin	NN	Botin
,	$,	,
Euer	PPOSAT	euer
Gnadn	NN	Gnadn
?	$.	?
DER	ART	die
BARON	NN	Baron
.	$.	.
Schon	ADV	schon
gut	ADJD	gut
.	$.	.
»	NN	»
Mit	APPR	mit
mir	PPER	ich
,	$,	,
mit	APPR	mit
mir	PPER	ich
keine	PIAT	keine
Nacht	NN	Nacht
dir	PRF	du
zu	APPR	zu
lang	ADJD	lang
.	$.	.
«	NN	«
Das	PDS	die
später	ADJD	spät
.	$.	.
Alls	NN	All
auf	APPR	auf
einmal	ADV	einmal
.	$.	.
Dann	ADV	dann
zum	APPRART	zu
Schluß	NN	Schluss
.	$.	.
Sie	PPER	Sie
wart	VAFIN	sein
auf	APPR	auf
Antwort	NN	Antwort
!	$.	!
Tret	VVFIN	Tret
Sie	PPER	Sie
ab	ADV	ab
indessen	ADV	indessen
.	$.	.
Schaff	VVIMP	schaffen
Sie	PPER	Sie
ein	ART	eine
Schreibzeug	NN	Schreibzeug
in	APPR	in
mein	PPOSAT	mein
Zimmer	NN	Zimmer
.	$.	.
Hier	ADV	hier
dort	ADV	dort
drüben	ADV	drüben
,	$,	,
daß	KOUS	dass
ich	PPER	ich
die	ART	die
Antwort	NN	Antwort
dann	ADV	dann
diktier	NN	diktier
.	$.	.
ANNINA	NE	Annina
ab	PTKVZ	ab
.	$.	.
DER	ART	die
BARON	NN	Baron
noch	ADV	noch
einen	ART	eine
letzten	ADJA	letzt
Schluck	NN	Schluck
,	$,	,
im	APPRART	in
Abgehen	NN	Abgehen
von	APPR	von
seinen	PPOSAT	sein
Leuten	NN	Leute
begleitet	VVPP	begleiten
,	$,	,
behaglich	ADJD	behaglich
.	$.	.
»	NN	»
Mit	APPR	mit
mir	PPER	ich
,	$,	,
mit	APPR	mit
mir	PPER	ich
keine	PIAT	keine
Nacht	NN	Nacht
dir	PRF	du
zu	APPR	zu
lang	ADJD	lang
!	$.	!
«	ADJA	«
Vorhang	NN	Vorhang
.	$.	.
Dritter	ADJA	dritt
Akt	NN	Akt
Ein	ART	eine
Extrazimmer	NN	Extrazimmer
in	APPR	in
einem	ART	eine
Gasthaus	NN	Gasthaus
.	$.	.
Im	APPRART	in
Hintergrunde	NN	Hintergrund
links	ADV	links
ein	ART	eine
Alkoven	NN	Alkoven
,	$,	,
darin	PAV	darin
ein	ART	eine
Bett	NN	Bett
.	$.	.
Der	ART	die
Alkoven	NN	Alkoven
durch	APPR	durch
einen	ART	eine
Vorhang	NN	Vorhang
verschließbar	ADJD	verschließbar
,	$,	,
der	PRELS	die
sich	PRF	sich
auf-	TRUNC	auf-
und	KON	und
zuziehen	VVINF	zuziehen
läßt	VVFIN	lassen
.	$.	.
Vorne	ADV	vorne
rechts	ADV	rechts
Türe	NN	Türe
ins	APPRART	in
Nebenzimmer	NN	Nebenzimmer
.	$.	.
Rechts	ADV	rechts
steht	VVFIN	stehen
ein	ART	eine
für	APPR	für
zwei	CARD	zwei
Personen	NN	Person
gedeckter	ADJA	gedeckter
Tisch	NN	Tisch
,	$,	,
auf	APPR	auf
diesem	PDAT	dies
ein	ART	eine
großer	ADJA	groß
,	$,	,
vielarmiger	ADJA	vielarmiger
Leuchter	NN	Leuchter
.	$.	.
In	APPR	in
der	ART	die
Mitte	NN	Mitte
rückwärts	ADV	rückwärts
Türe	NN	Türe
auf	APPR	auf
den	ART	die
Korridor	NN	Korridor
.	$.	.
Daneben	PAV	daneben
links	ADV	links
ein	ART	eine
Büfett	NN	Büfett
.	$.	.
Rechts	ADV	rechts
rückwärts	ADV	rückwärts
ein	ART	eine
blindes	ADJA	blind
Fenster	NN	Fenster
,	$,	,
vorne	ADV	vorne
links	ADV	links
ein	ART	eine
Fenster	NN	Fenster
auf	APPR	auf
die	ART	die
Gasse	NN	Gasse
.	$.	.
Armleuchter	NN	Armleuchter
mit	APPR	mit
Kerzen	NN	Kerze
auf	APPR	auf
den	ART	die
Seitentischen	NN	Seitentischen
sowie	KON	sowie
an	APPR	an
den	ART	die
Wänden	NN	Wand
.	$.	.
Es	PPER	es
brennt	VVFIN	brennen
nur	ADV	nur
je	APPR	je
eine	ART	eine
Kerze	NN	Kerze
in	APPR	in
den	ART	die
Leuchtern	NN	Leuchter
auf	APPR	auf
den	ART	die
Seitentischen	NN	Seitentischen
.	$.	.
Das	ART	die
Zimmer	NN	Zimmer
halbdunkel	ADJD	halbdunkle
.	$.	.
Annina	NE	Annina
steht	VVFIN	stehen
da	ADV	da
,	$,	,
als	KOKOM	als
Dame	NN	Dame
in	APPR	in
Trauer	NN	Trauer
gekleidet	VVPP	kleiden
.	$.	.
Valzacchi	NE	Valzacchi
richtet	VVFIN	richten
Annina	NE	Annina
den	ART	die
Schleier	NN	Schleier
,	$,	,
zupft	VVFIN	zupfen
da	ADV	da
und	KON	und
dort	ADV	dort
das	ART	die
Kleid	NN	Kleid
zurecht	PTKVZ	zurecht
,	$,	,
tritt	VVFIN	treten
zurück	PTKVZ	zurück
,	$,	,
mustert	VVFIN	mustern
sie	PPER	sie
,	$,	,
zieht	VVFIN	zeihen|ziehen
einen	ART	eine
Crayon	NN	Crayon
aus	APPR	aus
der	ART	die
Tasche	NN	Tasche
,	$,	,
untermalt	VVFIN	untermalen
ihr	PPER	ihr
die	ART	die
Augen	NN	Auge
.	$.	.
Die	ART	die
Türe	NN	Türe
rechts	ADV	rechts
wird	VAFIN	werden
vorsichtig	ADJD	vorsichtig
geöffnet	VVPP	öffnen
,	$,	,
ein	ART	eine
Kopf	NN	Kopf
erscheint	VVFIN	erscheinen
,	$,	,
verschwindet	VVFIN	verschwinden
wieder	ADV	wieder
,	$,	,
dann	ADV	dann
kommt	VVFIN	kommen
eine	PIS	eine
nicht	PTKNEG	nicht
ganz	ADV	ganz
unbedenklich	ADJD	unbedenklich
aussehende	ADJA	aussehend
,	$,	,
aber	ADV	aber
ehrbar	ADJD	ehrbar
gekleidete	ADJA	gekleidet
Alte	NN	Alte
durch	APPR	durch
die	ART	die
rückwärtige	ADJA	rückwärtig
Tür	NN	Türe
hereingeschlüpft	VVFIN	hereingeschlüpft
,	$,	,
öffnet	VVFIN	öffnen
lautlos	ADJD	lautlos
die	ART	die
Tür	NN	Türe
und	KON	und
läßt	VVFIN	lassen
respektvoll	ADJD	respektvoll
Octavian	NE	Octavian
eintreten	VVINF	eintreten
,	$,	,
in	APPR	in
Frauenkleidern	NN	Frauenkleid
,	$,	,
mit	APPR	mit
einem	ART	eine
Häubchen	NN	Häubchen
,	$,	,
wie	KOUS	wie
es	PPER	es
die	ART	die
Bürgerstöchter	NN	Bürgerstochter
tragen	VVINF	tragen
.	$.	.
Octavian	NE	Octavian
,	$,	,
hinter	APPR	hinter
ihm	PPER	er
die	ART	die
Alte	NN	Alte
,	$,	,
gehen	VVFIN	gehen
auf	APPR	auf
die	ART	die
beiden	PIAT	beide
anderen	PIS	andere
zu	PTKVZ	zu
,	$,	,
werden	VAFIN	werden
sogleich	ADV	sogleich
von	APPR	von
Valzacchi	NE	Valzacchi
bemerkt	VVPP	bemerken
,	$,	,
der	PRELS	die
in	APPR	in
seiner	PPOSAT	sein
Arbeit	NN	Arbeit
innehält	VVFIN	innehalten
und	KON	und
sich	PRF	sich
vor	APPR	vor
Octavian	NE	Octavian
verneigt	VVPP	verneigen
.	$.	.
Annina	NE	Annina
erkennt	VVFIN	erkennen
nicht	PTKNEG	nicht
sofort	ADV	sofort
den	ART	die
Verkleideten	ADJA	verkleidet
,	$,	,
sie	PPER	sie
kann	VMFIN	können
sich	PRF	sich
vor	APPR	vor
Staunen	NN	Staunen
nicht	PTKNEG	nicht
fassen	VVINF	fassen
,	$,	,
knixt	VVFIN	knixt
dann	ADV	dann
tief	ADJD	tief
.	$.	.
Octavian	NE	Octavian
greift	VVFIN	greifen
in	APPR	in
die	ART	die
Tasche	NN	Tasche
(	$(	(
nicht	PTKNEG	nicht
wie	KOKOM	wie
eine	ART	eine
Dame	NN	Dame
,	$,	,
sondern	KON	sondern
wie	KOUS	wie
ein	ART	eine
Herr	NN	Herr
,	$,	,
und	KON	und
man	PIS	man
sieht	VVFIN	sehen
,	$,	,
daß	KOUS	dass
er	PPER	er
unter	APPR	unter
dem	ART	die
Reifrock	NN	Reifrock
Männerkleider	NN	Männerkleid
und	KON	und
Reitstiefel	NN	Reitstiefel
an	APZR	an
hat	VAFIN	haben
,	$,	,
aber	ADV	aber
ohne	APPR	ohne
Sporn	NN	Sporn
)	$(	)
und	KON	und
wirft	VVFIN	werfen
Valzacchi	NE	Valzacchi
eine	ART	eine
Börse	NN	Börse
zu	PTKVZ	zu
.	$.	.
Valzacchi	NE	Valzacchi
und	KON	und
Annina	NE	Annina
küssen	VVFIN	küssen
ihm	PPER	er
die	ART	die
Hände	NN	Hand
,	$,	,
Annina	NE	Annina
richtet	VVFIN	richten
noch	ADV	noch
an	APPR	an
Octavians	NE	Octavians
Brusttuch	NN	Brusttuch
.	$.	.
Indessen	ADV	indessen
sind	VAFIN	sein
fünf	CARD	fünf
verdächtige	ADJA	verdächtig
Herren	NN	Herr
unter	APPR	unter
Vorsichtsmaßregeln	NN	Vorsichtsmaßregel
von	APPR	von
rechts	ADV	rechts
eingetreten	VVPP	eintreten
.	$.	.
Valzacchi	NE	Valzacchi
bedeutet	VVFIN	bedeuten
sie	PPER	sie
mit	APPR	mit
einem	ART	eine
Wink	NN	Wink
,	$,	,
zu	PTKZU	zu
warten	VVINF	warten
.	$.	.
Sie	PPER	Sie
stehen	VVFIN	stehen
rechts	ADV	rechts
nahe	APPR	nahe
der	ART	die
Türe	NN	Türe
.	$.	.
Valzacchi	NE	Valzacchi
zieht	VVFIN	zeihen|ziehen
seine	PPOSAT	sein
Uhr	NN	Uhr
,	$,	,
zeigt	VVFIN	zeigen
Octavian	NE	Octavian
:	$.	:
es	PPER	es
ist	VAFIN	sein
hohe	ADJA	hoch
Zeit	NN	Zeit
.	$.	.
Octavian	NE	Octavian
geht	VVFIN	gehen
eilig	ADJD	eilig
durch	APPR	durch
die	ART	die
Mitteltüre	NN	Mitteltüre
ab	PTKVZ	ab
,	$,	,
gefolgt	ADJD	gefolgt
von	APPR	von
der	ART	die
Alten	NN	Alte
,	$,	,
die	PRELS	die
als	KOKOM	als
seine	PPOSAT	sein
